,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
2013-Levy-Un sentiment plus fort que la peur-fragment_1.prd,0.002840909090909091,0.002840909090909091,0.0,0.002840909090909091,0.3096590909090909,0.0,0.0,0.0,0.011363636363636364,0.002840909090909091,0.0,7.051136363636362,8.803977272727273,0.0,0.06309162350419717,0.159582068226469,0.038489015895695665,0.15337560278621182,0.06447579924986603
2013-Levy-Un sentiment plus fort que la peur-fragment_2.prd,0.012578616352201259,0.006289308176100629,0.0,0.0,0.3616352201257861,0.0,0.0,0.0,0.02830188679245283,0.0,0.0031446540880503146,7.452830188679246,9.471698113207546,0.0,0.06288559844879253,0.15437158469945356,0.041776837652035964,0.15075797637934074,0.06931958399435925
2013-Levy-Un sentiment plus fort que la peur-fragment_3.prd,0.006060606060606061,0.00909090909090909,0.0,0.0,0.3515151515151515,0.0030303030303030303,0.0030303030303030303,0.0,0.00909090909090909,0.006060606060606061,0.0,7.954545454545454,10.087878787878788,0.0,0.06395972215747517,0.14647335788541327,0.035149876462635773,0.1424642207822479,0.060556617407113884
2013-Levy-Un sentiment plus fort que la peur-fragment_4.prd,0.025236593059936908,0.012618296529968454,0.0,0.0,0.3249211356466877,0.0,0.0,0.0,0.006309148264984227,0.00946372239747634,0.0,8.309148264984227,10.618296529968454,0.0,0.06767267477062082,0.14396162265381213,0.039448558520795485,0.14424106934935493,0.06739322807507801
2013-Musso-Demain-fragment_1.prd,0.00946372239747634,0.003154574132492113,0.0,0.0,0.29652996845425866,0.0,0.0,0.0,0.044164037854889586,0.0,0.003154574132492113,6.725552050473187,8.779179810725553,0.0,0.06760465217580694,0.19688983752232436,0.061854771964977996,0.13015637931785512,0.06311800322341769
2013-Musso-Demain-fragment_2.prd,0.019021739130434784,0.0,0.0,0.002717391304347826,0.3016304347826087,0.0,0.0,0.0,0.01358695652173913,0.021739130434782608,0.008152173913043478,6.516304347826088,8.491847826086957,0.0,0.07288868654677896,0.16913271113134531,0.0531755064875939,0.13435010243569315,0.057500569087184164
2013-Musso-Demain-fragment_3.prd,0.014492753623188406,0.0024154589371980675,0.0,0.0,0.2560386473429952,0.0,0.0024154589371980675,0.0,0.0024154589371980675,0.007246376811594203,0.007246376811594203,6.0893719806763285,7.763285024154589,0.0,0.07083448849459384,0.1665742537658257,0.04865539229276407,0.14028278347657333,0.060761482302929486
2013-Musso-Demain-fragment_4.prd,0.00554016620498615,0.002770083102493075,0.0,0.0,0.3684210526315789,0.00554016620498615,0.0,0.0,0.01662049861495845,0.027700831024930747,0.013850415512465374,6.202216066481994,7.9916897506925215,0.0,0.06519259454242345,0.18504869702553306,0.0518996227077301,0.13740458015267176,0.05132929718346933
2008-Musso-Je reviens te chercher-fragment_1.prd,0.003278688524590164,0.009836065573770493,0.0,0.0,0.4065573770491803,0.003278688524590164,0.0,0.0,0.052459016393442616,0.009836065573770493,0.009836065573770493,6.77704918032787,8.744262295081969,0.0,0.05988307110308658,0.18725818932164048,0.062677327830797,0.1302553520763477,0.06353709913163097
2008-Musso-Je reviens te chercher-fragment_2.prd,0.0198019801980198,0.006600660066006601,0.0,0.0,0.3927392739273927,0.0,0.0,0.0,0.0231023102310231,0.0165016501650165,0.0,7.594059405940594,9.45874587458746,0.0,0.06844858662680793,0.16643953048753682,0.05038026992570449,0.1408097771134655,0.06805293005671077
2008-Musso-Je reviens te chercher-fragment_3.prd,0.017804154302670624,0.005934718100890208,0.0,0.002967359050445104,0.3976261127596439,0.014836795252225518,0.0,0.0,0.02670623145400593,0.005934718100890208,0.0,6.905044510385758,8.661721068249259,0.0,0.06472308296600184,0.1806398114607428,0.057129140662505996,0.12674027844455113,0.060969755160825735
2008-Musso-Je reviens te chercher-fragment_4.prd,0.0,0.0028985507246376808,0.0,0.0,0.4115942028985507,0.0,0.0,0.0,0.0057971014492753615,0.014492753623188406,0.011594202898550723,6.539130434782609,8.304347826086957,0.0,0.06830337571240684,0.17580008768084174,0.05181937746602367,0.13296799649276633,0.06628671635247699
2008-Nothomb-Le fait du Prince-fragment_1.prd,0.017241379310344827,0.0038314176245210726,0.0,0.0,0.18582375478927204,0.0,0.0,0.0,0.00957854406130268,0.019157088122605363,0.0019157088122605363,4.990421455938697,6.785440613026821,0.0,0.0668941323465808,0.15089624681628142,0.05271757412657985,0.13691191311451775,0.09092219712624346
2008-Nothomb-Le fait du Prince-fragment_2.prd,0.011787819253438114,0.009823182711198428,0.0,0.0,0.21021611001964635,0.0,0.001964636542239685,0.0,0.005893909626719057,0.015717092337917484,0.0,5.212180746561887,6.948919449901768,0.0,0.06951653944020356,0.1391348600508906,0.04748091603053435,0.1384732824427481,0.08371501272264631
2008-Nothomb-Le fait du Prince-fragment_3.prd,0.007299270072992701,0.007299270072992701,0.0,0.0,0.2725060827250608,0.0024330900243309003,0.0,0.0,0.0097323600973236,0.0024330900243309003,0.0024330900243309003,6.318734793187348,8.355231143552311,0.0,0.06939293382783525,0.14327542455592426,0.03918602381417138,0.14674019129416355,0.07471208276400547
2008-Pancol-La valse lente des tortues-fragment_1.prd,0.012987012987012988,0.014842300556586271,0.0,0.0037105751391465678,0.24304267161410015,0.0037105751391465678,0.0018552875695732839,0.0,0.016697588126159554,0.02226345083487941,0.016697588126159554,4.649350649350651,6.051948051948052,0.0,0.06727121310261867,0.1556861293605996,0.050013879892662164,0.1508744332377163,0.06902933283982604
2008-Pancol-La valse lente des tortues-fragment_2.prd,0.01675977653631285,0.0111731843575419,0.00186219739292365,0.0037243947858473,0.2532588454376164,0.0148975791433892,0.0,0.0,0.0074487895716946,0.0111731843575419,0.0260707635009311,4.672253258845438,6.249534450651768,0.0,0.07882850758332145,0.1529025816573955,0.05676793610041364,0.1503827318974944,0.06827366519279228
2008-Pancol-La valse lente des tortues-fragment_3.prd,0.006493506493506494,0.010822510822510822,0.0,0.0,0.3463203463203463,0.0021645021645021645,0.0,0.0,0.023809523809523808,0.012987012987012988,0.006493506493506494,5.186147186147187,6.813852813852813,0.0,0.07173976183560847,0.14793300416303612,0.05295769193532772,0.14807822635298673,0.06777035531029141
2008-Pancol-La valse lente des tortues-fragment_4.prd,0.007575757575757577,0.013257575757575758,0.0,0.005681818181818182,0.2537878787878788,0.005681818181818182,0.0,0.0,0.00946969696969697,0.00946969696969697,0.017045454545454544,4.613636363636363,6.106060606060606,0.0,0.07436408284297827,0.16373998054024,0.055830978084603626,0.14826483806699714,0.05861094379835983
2009-Beigbeder-Un roman francais-fragment_1.prd,0.005681818181818182,0.005681818181818182,0.0,0.0,0.26988636363636365,0.0,0.002840909090909091,0.0,0.017045454545454544,0.008522727272727272,0.005681818181818182,6.329545454545454,8.443181818181818,0.0,0.07422936921162973,0.20370455697369028,0.06224945860019353,0.11390130396719347,0.05764180067271805
2009-Beigbeder-Un roman francais-fragment_2.prd,0.014245014245014244,0.0,0.0,0.0,0.31339031339031337,0.0028490028490028487,0.0028490028490028487,0.0,0.017094017094017096,0.005698005698005697,0.005698005698005697,6.532763532763532,8.578347578347579,0.0,0.0667014977359805,0.17380703587600138,0.06752873563218391,0.13183559735283873,0.0707070707070707
2009-Beigbeder-Un roman francais-fragment_3.prd,0.02071005917159764,0.0,0.0,0.0,0.3076923076923077,0.005917159763313609,0.0,0.0,0.038461538461538464,0.0,0.0,6.7514792899408285,8.8698224852071,0.0,0.07194745312975771,0.19905172038801167,0.06046370003044935,0.11501152725216407,0.05720127017269129
2009-Beigbeder-Un roman francais-fragment_4.prd,0.006006006006006006,0.003003003003003003,0.0,0.0,0.3603603603603603,0.006006006006006006,0.003003003003003003,0.0,0.03903903903903904,0.006006006006006006,0.018018018018018014,6.468468468468468,8.57057057057057,0.0,0.06995668722929517,0.18913243207770047,0.061162882268014175,0.113881961762261,0.06435665222907642
2009-Levy-La premiere nuit-fragment_1.prd,0.011730205278592377,0.0,0.0,0.0,0.3782991202346041,0.0058651026392961885,0.0,0.0,0.026392961876832845,0.011730205278592377,0.0,6.912023460410558,8.885630498533725,0.0,0.058245520430394375,0.1716686674669868,0.04944199902183096,0.14281268062780667,0.06589302387621715
2009-Levy-La premiere nuit-fragment_2.prd,0.010050251256281407,0.002512562814070352,0.0,0.0,0.2638190954773869,0.0,0.0,0.0,0.010050251256281407,0.010050251256281407,0.0,6.474874371859295,8.361809045226131,0.0,0.06374645477873317,0.16791968666996804,0.049970737856210326,0.14964210147211093,0.07216494845360824
2009-Levy-La premiere nuit-fragment_3.prd,0.00641025641025641,0.003205128205128205,0.0,0.0,0.3365384615384616,0.00641025641025641,0.0,0.0,0.03205128205128205,0.01282051282051282,0.009615384615384616,8.179487179487179,10.618589743589745,0.0,0.05520922097143113,0.1412746109342064,0.049647934699735385,0.14679104812306587,0.08180472709333095
2009-Levy-La premiere nuit-fragment_4.prd,0.012861736334405145,0.003215434083601286,0.0,0.0,0.3697749196141479,0.003215434083601286,0.0,0.0,0.03215434083601286,0.00964630225080386,0.0,7.913183279742764,10.061093247588424,0.0,0.05908810300731988,0.14824940470941,0.03964194373401535,0.15023370667607372,0.07236087838433725
2009-Musso-Que serais je sans toi-fragment_1.prd,0.008368200836820083,0.0041841004184100415,0.0,0.0041841004184100415,0.8661087866108786,0.0,0.0,0.0,0.05439330543933055,0.0,0.0,8.410041841004182,10.707112970711297,0.0,0.06602693899110837,0.17409102913988908,0.05246940751826745,0.110485077911788,0.05647504181706136
2009-Musso-Que serais je sans toi-fragment_2.prd,0.01845018450184502,0.0,0.0,0.0,0.4649446494464944,0.0,0.0,0.0,0.011070110701107009,0.003690036900369004,0.007380073800738006,7.944649446494465,10.350553505535057,0.0,0.06951848291531941,0.1767456086690553,0.05204054880713099,0.1261032945905794,0.05772087739229222
2009-Musso-Que serais je sans toi-fragment_3.prd,0.011450381679389313,0.0,0.0,0.0,0.4809160305343512,0.0,0.0,0.0,0.03435114503816794,0.0038167938931297713,0.0,8.194656488549619,10.5381679389313,0.0,0.0705517508722057,0.19076538743162336,0.06090364818882715,0.11543265710470775,0.04113365206529698
2009-Musso-Que serais je sans toi-fragment_4.prd,0.00904977375565611,0.004524886877828055,0.0,0.004524886877828055,0.6425339366515838,0.0,0.0,0.0,0.027149321266968326,0.022624434389140267,0.0,9.122171945701355,11.891402714932127,0.0,0.07034755829300482,0.17677078750549935,0.053717553893532784,0.12265728112626485,0.05525736911570611
2009-Nothomb-Le Voyage d hiver-fragment_1.prd,0.013824884792626729,0.004608294930875576,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.004608294930875576,0.0069124423963133645,0.0,5.9239631336405525,7.817972350230415,0.0,0.07915453981583091,0.15453981583090795,0.053914786010782964,0.13149482322629896,0.08125387661625078
2010-Musso-La fille de papier-fragment_4.prd,0.0205761316872428,0.00823045267489712,0.0,0.0,0.4897119341563786,0.00411522633744856,0.0,0.0,0.03292181069958848,0.00823045267489712,0.0205761316872428,9.320987654320989,11.790123456790125,0.0,0.06902266415838036,0.15184090298306907,0.045104362626534084,0.13544746036011826,0.06400609155245006
2010-Pancol-Les ecureuils de Central Park sont trist-fragment_1.prd,0.016293279022403257,0.012219959266802444,0.002036659877800407,0.004073319755600814,0.2973523421588595,0.026476578411405296,0.0,0.0,0.022403258655804482,0.03665987780040733,0.04073319755600815,4.755600814663952,6.240325865580447,0.0,0.07609249733537235,0.1455581815654108,0.06126326521154826,0.14254599379025906,0.06937300152926458
2010-Pancol-Les ecureuils de Central Park sont trist-fragment_2.prd,0.014767932489451475,0.02109704641350211,0.002109704641350211,0.006329113924050633,0.3924050632911392,0.016877637130801686,0.010548523206751054,0.0,0.012658227848101266,0.014767932489451475,0.03164556962025317,4.757383966244727,6.371308016877638,0.0,0.07138182498130143,0.14963537771129395,0.05282348541510845,0.16295811518324607,0.06764210919970083
2010-Pancol-Les ecureuils de Central Park sont trist-fragment_3.prd,0.009363295880149813,0.01310861423220974,0.0,0.003745318352059925,0.35767790262172283,0.011235955056179777,0.003745318352059925,0.0,0.02808988764044944,0.009363295880149813,0.011235955056179777,4.7340823970037444,6.007490636704119,0.0,0.06816465256797583,0.14666729607250756,0.05423904833836858,0.14940521148036254,0.06410498489425982
2010-Pancol-Les ecureuils de Central Park sont trist-fragment_4.prd,0.00737100737100737,0.00737100737100737,0.0,0.004914004914004914,0.3955773955773956,0.0171990171990172,0.002457002457002457,0.0,0.027027027027027032,0.009828009828009828,0.031941031941031935,5.724815724815725,7.57985257985258,0.0,0.07246969077782317,0.1592426099986378,0.0587567543023203,0.15134177904917587,0.06297961222358442
2009-Nothomb-Le Voyage d hiver-fragment_3.prd,0.007692307692307694,0.0,0.0,0.0,0.24615384615384614,0.0,0.0,0.0,0.015384615384615384,0.0,0.0,5.630769230769231,7.476923076923077,0.0,0.0978088281994284,0.15274690377897746,0.05319148936170213,0.13464591933947284,0.09479199745951096
2010-Musso-La fille de papier-fragment_1.prd,0.014285714285714284,0.0071428571428571435,0.0,0.0,0.4678571428571429,0.0,0.0,0.0,0.03214285714285714,0.0035714285714285718,0.0071428571428571435,7.7714285714285705,10.085714285714284,0.0,0.06973550130698684,0.1699968986752913,0.05480483806654557,0.12250232599353153,0.0622037127287227
2010-Musso-La fille de papier-fragment_2.prd,0.028673835125448032,0.014336917562724013,0.0,0.0,0.4731182795698925,0.0,0.0,0.0,0.03942652329749104,0.028673835125448032,0.003584229390681004,7.741935483870968,10.21505376344086,0.0,0.07205849767338797,0.1777974739641037,0.04932417460669178,0.12718812319964548,0.06629736317305562
2010-Musso-La fille de papier-fragment_3.prd,0.016233766233766232,0.006493506493506494,0.0,0.0,0.3928571428571429,0.003246753246753247,0.0,0.0,0.032467532467532464,0.00974025974025974,0.01948051948051948,7.227272727272727,9.548701298701301,0.0,0.07020204272779983,0.16698630747959506,0.046831095847642834,0.13398153516792294,0.07573257214218812
2009-Nothomb-Le Voyage d hiver-fragment_2.prd,0.015957446808510637,0.007978723404255319,0.0,0.0,0.35638297872340424,0.0026595744680851068,0.0,0.0,0.02127659574468085,0.007978723404255319,0.0,5.930851063829786,7.8563829787234045,0.0,0.07240256436348835,0.14806146331535566,0.054594484583290935,0.13768189681489773,0.08318917268749364
2014-Beigbeder-Oona amp amp Salinger-fragment_3.prd,0.020618556701030927,0.005154639175257732,0.0,0.0,0.3762886597938144,0.007731958762886598,0.002577319587628866,0.0,0.028350515463917526,0.01288659793814433,0.002577319587628866,5.953608247422682,7.914948453608247,0.0,0.0758116223416264,0.16471756897096673,0.05355127105251276,0.13333634352282475,0.0731476046417122
2014-Beigbeder-Oona amp amp Salinger-fragment_4.prd,0.005194805194805196,0.0,0.0,0.002597402597402597,0.3636363636363637,0.007792207792207792,0.0,0.0,0.044155844155844164,0.010389610389610391,0.0,6.116883116883117,8.0,0.0,0.06795180722891568,0.15049288061336255,0.06790799561883899,0.11903614457831325,0.06882803943044907
2014-Cusset-Une Aducation catholique-fragment_1.prd,0.009416195856873822,0.013182674199623351,0.0,0.0018832391713747645,0.2485875706214689,0.0018832391713747645,0.0,0.0,0.024482109227871942,0.005649717514124294,0.0018832391713747645,4.463276836158191,6.009416195856874,0.0,0.06373106060606061,0.18513257575757572,0.05795454545454545,0.12116477272727272,0.0715909090909091
2014-Cusset-Une Aducation catholique-fragment_2.prd,0.010889292196007259,0.009074410163339385,0.0,0.0018148820326678765,0.2341197822141561,0.0018148820326678765,0.0054446460980036296,0.0,0.03448275862068965,0.009074410163339385,0.0018148820326678765,4.366606170598911,5.852994555353902,0.0,0.060208342893855266,0.18608599880684687,0.06025423339910972,0.1166077738515901,0.07392960396493965
2014-Cusset-Une Aducation catholique-fragment_3.prd,0.015748031496062992,0.003937007874015748,0.0,0.0,0.3366141732283465,0.005905511811023622,0.0,0.0,0.03346456692913386,0.001968503937007874,0.003937007874015748,4.767716535433071,6.159448818897637,0.0,0.052407675597393184,0.1680394641564084,0.04815351194786387,0.12694605358435915,0.0750362056480811
2014-Cusset-Une Aducation catholique-fragment_4.prd,0.01366120218579235,0.01092896174863388,0.0,0.0,0.2814207650273224,0.0,0.0,0.0,0.024590163934426233,0.01092896174863388,0.0,4.814207650273223,6.150273224043716,0.0,0.06899791932344453,0.1737700516813209,0.04658030740318142,0.1298073696221223,0.07060876568897241
2014-Modiano-L herbe des nuits-fragment_1.prd,0.010204081632653059,0.010204081632653059,0.0,0.0,0.21224489795918366,0.0,0.0,0.0,0.024489795918367342,0.014285714285714284,0.0,5.075510204081633,6.522448979591839,0.0,0.048888679156245576,0.18144495304610447,0.04497192204237648,0.11410504459440328,0.08064744466990703
2014-Modiano-L herbe des nuits-fragment_2.prd,0.0038910505836575885,0.0019455252918287934,0.0,0.0,0.22178988326848248,0.0,0.0,0.0,0.017509727626459144,0.007782101167315175,0.0,5.1498054474708175,6.441634241245136,0.0,0.05094198144155966,0.1700253069641016,0.03955384759583841,0.13140875433498922,0.07221857718624053
2014-Modiano-L herbe des nuits-fragment_3.prd,0.027027027027027032,0.015015015015015015,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.04204204204204205,0.012012012012012012,0.0,7.48948948948949,9.582582582582583,0.0,0.052357494722026734,0.14609429978888108,0.043443584330283835,0.12676518883415436,0.07670654468684025
2014-Modiano-L herbe des nuits-fragment_4.prd,0.01674641148325359,0.01674641148325359,0.0,0.0,0.3253588516746411,0.0,0.0,0.0,0.0215311004784689,0.0023923444976076554,0.0,5.95933014354067,7.830143540669856,0.0,0.05516810158241547,0.16704343225434082,0.04222981097590303,0.1267375306623058,0.06743302390457409
