,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
2017-Рубина-Бабий ветер-fragment_2.prd,0.02030456852791878,0.0025380710659898475,0.0,0.005076142131979695,0.19035532994923854,0.007614213197969543,0.005076142131979695,0.0,0.1319796954314721,0.017766497461928942,0.017766497461928942,7.027918781725888,13.032994923857867,0.0,0.04608504018667358,0.2300687062483796,0.10218434016074668,0.1674552761213378,0.07058594762768991
2017-Рубина-Бабий ветер-fragment_3.prd,0.0196078431372549,0.0,0.0,0.0056022408963585435,0.3641456582633053,0.030812324929971987,0.0,0.0,0.22128851540616248,0.02240896358543417,0.0028011204481792717,7.773109243697479,14.46498599439776,0.0,0.04581393865969522,0.2364343556717465,0.09625071733724416,0.158133010265893,0.07498565325511701
2017-Рубина-Бабий ветер-fragment_4.prd,0.030303030303030307,0.012987012987012988,0.0,0.008658008658008658,0.2489177489177489,0.015151515151515154,0.0021645021645021645,0.0,0.08225108225108227,0.004329004329004329,0.021645021645021644,6.8852813852813854,12.13852813852814,0.0,0.04735208729602563,0.24700503887609704,0.09273534220976408,0.1701538358861414,0.07411485967898021
2017-Славникова-Прыжок в длину-fragment_2.prd,0.015267175572519085,0.0,0.0,0.0,0.1984732824427481,0.019083969465648856,0.0038167938931297713,0.0,0.11068702290076336,0.0,0.0,6.5534351145038165,14.01526717557252,0.0,0.03398855890944499,0.2574245374878286,0.14295277507302825,0.18360516066212268,0.07807935735150925
2017-Славникова-Прыжок в длину-fragment_3.prd,0.006191950464396285,0.0,0.0,0.0,0.2538699690402477,0.0,0.0,0.0,0.12693498452012386,0.009287925696594429,0.006191950464396285,7.337461300309597,15.26625386996904,0.0,0.03722674471782676,0.2578127381932376,0.14094941918960946,0.1822311655843166,0.07506326412390622
2017-Славникова-Прыжок в длину-fragment_4.prd,0.015037593984962403,0.0,0.0,0.0,0.16165413533834586,0.015037593984962403,0.003759398496240601,0.0,0.04887218045112782,0.0075187969924812035,0.003759398496240601,6.507518796992482,13.87218045112782,0.0,0.03452605147520402,0.27217289929154337,0.15415657788539144,0.18052192628463806,0.06941081517352704
2018-Пелевин-Тайные виды на гру фудзи-fragment_2.prd,0.0,0.009615384615384616,0.0,0.0,0.09134615384615384,0.009615384615384616,0.0016025641025641025,0.0,0.02884615384615385,0.019230769230769232,0.0,5.878205128205129,9.729166666666666,0.0,0.047101315740979616,0.20218921608373566,0.0989938451332326,0.15641469796926252,0.07949729112151255
2018-Пелевин-Тайные виды на гру фудзи-fragment_3.prd,0.023109243697479,0.01050420168067227,0.0021008403361344537,0.0021008403361344537,0.3088235294117647,0.0063025210084033615,0.0021008403361344537,0.0,0.11554621848739495,0.01680672268907563,0.004201680672268907,6.397058823529411,11.285714285714285,0.0,0.039752740685085886,0.16877838871623238,0.1060414603326389,0.17554045285338615,0.10211399883883747
2018-Пелевин-Тайные виды на гру фудзи-fragment_4.prd,0.018036072144288567,0.01002004008016032,0.002004008016032064,0.0,0.21843687374749501,0.014028056112224449,0.0,0.0,0.07615230460921844,0.02204408817635271,0.0,6.757515030060119,11.739478957915836,0.0,0.046876624051553885,0.2360461490489554,0.10438970308006792,0.16412015383016318,0.07331185254478051
2018-Рубина-Наполеонов обоз_Рябиновый клин-fragment_2.prd,0.011820330969267141,0.009456264775413713,0.0,0.0023640661938534287,0.3995271867612293,0.02836879432624113,0.0023640661938534287,0.0,0.14657210401891252,0.018912529550827426,0.05200945626477541,7.3167848699763605,12.995271867612296,0.0,0.055937291527685125,0.2621747831887925,0.10537024683122084,0.152368245496998,0.07178118745830554
2018-Рубина-Наполеонов обоз_Рябиновый клин-fragment_3.prd,0.02412280701754386,0.013157894736842105,0.0,0.0021929824561403508,0.25877192982456143,0.02631578947368421,0.0,0.0,0.09429824561403508,0.03947368421052632,0.01973684210526316,6.93640350877193,12.38815789473684,0.0,0.046890489723085065,0.24099530764655344,0.11169122992531888,0.17312140638424425,0.08274403542396405
2018-Рубина-Наполеонов обоз_Рябиновый клин-fragment_4.prd,0.06493506493506493,0.020408163265306117,0.0,0.005565862708719851,0.2319109461966605,0.03896103896103896,0.0,0.0,0.10018552875695733,0.012987012987012988,0.03710575139146568,6.471243042671614,11.207792207792208,0.0,0.05327312236859976,0.2495246502784192,0.09099551813119652,0.16752682330571778,0.07850061116392774
2019-Рубанов-Финист ясный сокол-fragment_2.prd,0.012072434607645876,0.01006036217303823,0.0,0.0,0.6720321931589537,0.0,0.002012072434607646,0.0,0.2334004024144869,0.022132796780684104,0.01006036217303823,6.436619718309858,11.44466800804829,0.0,0.05016779672625163,0.20248613108691185,0.09444558591877268,0.2108759673994932,0.07109102116293405
2019-Рубанов-Финист ясный сокол-fragment_3.prd,0.0513595166163142,0.006042296072507553,0.0030211480362537764,0.0030211480362537764,1.8821752265861027,0.03021148036253777,0.0,0.0,0.4833836858006042,0.02114803625377644,0.01812688821752266,7.75226586102719,14.625377643504535,0.0,0.03972074340909816,0.22155631355797129,0.1034460773374988,0.2029392074978482,0.061461952883419935
2019-Рубанов-Финист ясный сокол-fragment_4.prd,0.02122641509433961,0.0047169811320754715,0.0,0.0023584905660377358,0.9693396226415094,0.018867924528301886,0.0,0.0,0.3325471698113208,0.0023584905660377358,0.014150943396226415,6.5495283018867925,12.202830188679245,0.0,0.0472386359885122,0.2264549565906315,0.0997260093090813,0.21810319215660384,0.05786815435909288
2019-Рубина-Вавилонский район безразмерного города-fragment_2.prd,0.02114803625377644,0.02114803625377644,0.0030211480362537764,0.006042296072507553,0.3867069486404834,0.027190332326283987,0.0,0.0,0.1027190332326284,0.012084592145015106,0.039274924471299086,7.664652567975831,14.737160120845921,0.0,0.042042233334395,0.26735038379463005,0.11208077204828487,0.16189444851418924,0.0676179252794853
2019-Рубина-Вавилонский район безразмерного города-fragment_3.prd,0.015037593984962403,0.0075187969924812035,0.0,0.0025062656641604013,0.21804511278195488,0.015037593984962403,0.0025062656641604013,0.0,0.09273182957393483,0.022556390977443608,0.015037593984962403,6.969924812030076,12.453634085213034,0.0,0.040439575166683416,0.2447482159010956,0.10305893389620398,0.18963379904177974,0.07377625892049453
2019-Рубина-Вавилонский район безразмерного города-fragment_4.prd,0.008021390374331552,0.008021390374331552,0.0,0.0,0.2379679144385027,0.026737967914438502,0.0,0.0,0.13368983957219252,0.01871657754010695,0.026737967914438502,7.5133689839572195,13.660427807486633,0.0,0.04339018493105927,0.2671698359798732,0.10648238907403776,0.16748349996732667,0.07028033718878651
2019-Рубина-Наполеонов обоз_Ангельский рожок-fragment_2.prd,0.014251781472684088,0.019002375296912115,0.0,0.0023752969121140144,0.17577197149643706,0.019002375296912115,0.0023752969121140144,0.0,0.10451306413301664,0.019002375296912115,0.0166270783847981,6.973871733966746,12.881235154394298,0.0,0.045692292509622034,0.26622586269285176,0.1001348728576598,0.18316391986578506,0.06112043159314452
2019-Рубина-Наполеонов обоз_Ангельский рожок-fragment_3.prd,0.0057971014492753615,0.0057971014492753615,0.0,0.0,0.3884057971014493,0.04927536231884058,0.0057971014492753615,0.0,0.17391304347826084,0.0057971014492753615,0.02318840579710145,7.063768115942029,13.382608695652172,0.0,0.043699348482440815,0.2526299062450342,0.10989988876529476,0.17753058954393772,0.06794851422215159
2019-Рубина-Наполеонов обоз_Ангельский рожок-fragment_4.prd,0.016853932584269662,0.008426966292134831,0.002808988764044944,0.005617977528089888,0.18258426966292127,0.02528089887640449,0.002808988764044944,0.0,0.14606741573033707,0.005617977528089888,0.033707865168539325,7.00561797752809,13.558988764044946,0.0,0.04385684102695435,0.2659901402138421,0.11306741788846918,0.1725142454702606,0.06040719636340355
2019-Рубина-Наполеонов обоз_Белые лошади-fragment_2.prd,0.03519061583577713,0.005865102639296189,0.0,0.0029325513196480947,0.3020527859237537,0.07917888563049852,0.0029325513196480947,0.0,0.21700879765395886,0.008797653958944279,0.008797653958944279,7.756598240469207,14.366568914956012,0.0,0.042215424247303165,0.2286588311061021,0.10439542746739656,0.19194976654322976,0.08446304942843343
2019-Рубина-Наполеонов обоз_Белые лошади-fragment_3.prd,0.008645533141210375,0.011527377521613832,0.0,0.002881844380403458,0.276657060518732,0.01440922190201729,0.002881844380403458,0.0,0.15273775216138327,0.0,0.03746397694524496,7.654178674351585,14.244956772334294,0.0,0.04651461612592354,0.2430774172823643,0.11066495342113716,0.1748474140700289,0.07728878894956634
2019-Рубина-Наполеонов обоз_Белые лошади-fragment_4.prd,0.01445086705202312,0.0028901734104046237,0.0,0.0,0.2630057803468208,0.02601156069364162,0.0028901734104046237,0.0,0.11560693641618495,0.011560693641618495,0.011560693641618495,7.849710982658959,14.898843930635838,0.0,0.04837206312473887,0.2546202551987915,0.11307170636068525,0.16491498730434226,0.08176646417896058
2020-Водолазкин-Идти бестрепетно-fragment_2.prd,0.01160541586073501,0.009671179883945842,0.0,0.0019342359767891683,0.1218568665377176,0.01160541586073501,0.0,0.0,0.030947775628626693,0.009671179883945842,0.0,6.4758220502901365,11.704061895551254,0.0,0.042843970229862346,0.2546268853322795,0.08216426266218797,0.1886649542251202,0.06431535269709543
2020-Водолазкин-Идти бестрепетно-fragment_3.prd,0.004347826086956522,0.013043478260869565,0.0,0.01956521739130435,0.18695652173913044,0.004347826086956522,0.002173913043478261,0.0,0.013043478260869565,0.006521739130434782,0.0,6.932608695652174,13.143478260869564,0.0,0.040172306889012174,0.2645302352902784,0.1108246581601018,0.16633488888163692,0.0645498156185752
2020-Водолазкин-Идти бестрепетно-fragment_4.prd,0.018145161290322585,0.014112903225806453,0.0,0.008064516129032258,0.1350806451612903,0.0020161290322580645,0.0,0.0,0.018145161290322585,0.018145161290322585,0.0,6.270161290322582,11.995967741935484,0.0,0.0382138397844516,0.24771636984951045,0.10110402838930144,0.16902148912400605,0.06873891042912532
1863-Толстой-Казаки-fragment_6.prd,0.015706806282722512,0.005235602094240838,0.0,0.0034904013961605585,0.10645724258289704,0.026178010471204192,0.005235602094240838,0.0,0.04363001745200698,0.0017452006980802793,0.017452006980802792,4.240837696335079,6.842931937172775,0.0,0.04445424299514972,0.2266404778129635,0.07303483384775725,0.2282438770192809,0.06293341884795768
1865-Лесков-Обойденные-fragment_7.prd,0.01977401129943503,0.025423728813559324,0.0,0.002824858757062147,0.3813559322033898,0.03389830508474576,0.002824858757062147,0.0,0.11016949152542373,0.00847457627118644,0.01977401129943503,6.612994350282487,11.081920903954805,0.0,0.03560319177711658,0.1895793886935353,0.09825534216932648,0.18048417635921016,0.07546659453611036
1864-Лесков-Некуда-fragment_7.prd,0.020408163265306117,0.02915451895043732,0.0,0.0,0.2594752186588921,0.046647230320699715,0.002915451895043732,0.0,0.0728862973760933,0.002915451895043732,0.0,7.040816326530613,11.868804664723035,0.0,0.045263409797955616,0.2139755905780999,0.08133055280161362,0.18365184096270207,0.06536528665686643
1865-Лесков-Обойденные-fragment_8.prd,0.04218362282878412,0.014888337468982632,0.0,0.0024813895781637717,0.20595533498759305,0.04714640198511166,0.0024813895781637717,0.0,0.06451612903225806,0.007444168734491316,0.017369727047146403,6.315136476426799,10.394540942928039,0.0,0.041741901221455116,0.1690564701717118,0.08224464506992388,0.20177022481855195,0.07700477960701009
1865-Толстой-Война и мир.Том 1-fragment_7.prd,0.015789473684210527,0.010526315789473684,0.0,0.0,0.2736842105263158,0.015789473684210527,0.002631578947368421,0.002631578947368421,0.1,0.010526315789473684,0.018421052631578942,5.68157894736842,10.578947368421053,0.0,0.03499162263178245,0.24155819048846497,0.08989560510375047,0.19122953988916094,0.07546075525196545
1864-Лесков-Некуда-fragment_8.prd,0.030405405405405407,0.013513513513513514,0.0,0.0033783783783783786,0.4155405405405405,0.06756756756756757,0.0033783783783783786,0.0,0.09797297297297296,0.0,0.010135135135135136,6.902027027027027,12.429054054054054,0.0,0.039310367177625816,0.2207602812975986,0.0898985643452053,0.18174158213695435,0.06967624850115046
1870-Лесков-На ножах-fragment_7.prd,0.05660377358490566,0.031446540880503145,0.0,0.006289308176100629,0.7735849056603774,0.05660377358490566,0.012578616352201259,0.0,0.2389937106918239,0.006289308176100629,0.0,10.377358490566039,19.408805031446537,0.0,0.03398139193650582,0.2016540500883716,0.08877180111381598,0.17277486910994766,0.0687964784740054
1861-Толстой-Князь Серебряный-fragment_8.prd,0.03937007874015748,0.005905511811023622,0.0,0.0,0.14960629921259844,0.01968503937007874,0.001968503937007874,0.0,0.06299212598425198,0.013779527559055118,0.03346456692913386,5.196850393700787,8.80511811023622,0.0,0.04520128151553141,0.2026744671959883,0.07065747318568047,0.2073060314807076,0.06153363978269954
1864-Лесков-Некуда-fragment_6.prd,0.01973684210526316,0.02960526315789473,0.0,0.0,0.3585526315789473,0.02960526315789473,0.0,0.0,0.11513157894736842,0.003289473684210526,0.0,6.9375,11.907894736842106,0.0,0.0396873120865905,0.19900447651499967,0.08241464555355114,0.1938264181198637,0.07088928977082916
1861-Толстой-Князь Серебряный-fragment_6.prd,0.012371134020618556,0.00824742268041237,0.0,0.0,0.15257731958762888,0.01855670103092784,0.002061855670103093,0.0,0.061855670103092786,0.01443298969072165,0.03917525773195876,5.129896907216495,8.777319587628867,0.0,0.04381608729434816,0.2236410932063106,0.06803824195128542,0.2161413465761292,0.0657072396202831
1865-Лесков-Обойденные-fragment_6.prd,0.019559902200489,0.036674816625916866,0.0,0.014669926650366746,0.2029339853300733,0.014669926650366746,0.0,0.0,0.05134474327628362,0.007334963325183373,0.039119804400978,6.239608801955991,10.14914425427873,0.0,0.049036514958386436,0.18913548774087127,0.07647896828372197,0.18148759091249905,0.07243008172752494
1861-Толстой-Князь Серебряный-fragment_7.prd,0.022770398481973438,0.015180265654648957,0.0,0.00189753320683112,0.2808349146110057,0.04174573055028463,0.00189753320683112,0.0,0.03795066413662239,0.018975332068311198,0.04174573055028463,4.861480075901328,8.214421252371919,0.0,0.04330643833360777,0.2667544870739338,0.0931335419068006,0.1971677918656348,0.04646797299522477
1865-Толстой-Война и мир.Том 1-fragment_6.prd,0.01634877384196185,0.02452316076294278,0.0027247956403269754,0.005449591280653951,0.2724795640326976,0.035422343324250684,0.0027247956403269754,0.0027247956403269754,0.07084468664850138,0.008174386920980926,0.01634877384196185,5.871934604904633,11.019073569482288,0.0,0.036955944798301485,0.2299296709129512,0.0773619957537155,0.2059447983014862,0.06336252653927814
